id,price
158,3709.626708984375
159,922.7835083007812
160,7939.3902587890625
161,10522.882233858109
162,620.9952392578125
163,701.9201049804688
164,5520.629577636719
165,10924.23828125
166,3201.3515331745148
167,4941.968994140625
168,3334.5606689453125
169,11218.0
170,677.0500042438507
171,1502.6282958984375
172,4919.110870361328
173,1735.5831997394562
174,5792.1514892578125
175,1743.025711297989
176,4096.737609863281
177,3995.115977525711
178,3062.6992797851562
179,3268.4530029296875
180,3179.897705078125
181,1590.40625
182,910.40234375
183,1563.88330078125
184,716.7331464290619
185,3813.839599609375
186,886.1568603515625
187,929.0106942653656
188,424.2408125400543
189,1808.2134697437286
190,2217.7457885742188
191,750.6440117359161
192,869.7458159923553
193,5775.4593505859375
194,3757.959228515625
195,2169.0806579589844
196,645.292906999588
197,12488.576629638672
198,584.6353454589844
199,9203.609634637833
200,8923.87548828125
201,6392.7589111328125
202,838.2681884765625
203,889.0548095703125
204,6044.939697265625
205,3679.4814453125
206,574.891845703125
207,3063.8768310546875
208,818.7474975585938
209,8938.440795898438
210,2624.0025634765625
211,6509.588000535965
212,10722.211059570312
213,561.2572937011719
214,1155.466796875
215,915.546875
216,2716.8865966796875
217,2547.7635498046875
218,931.8311767578125
219,922.49169921875
220,6156.5625
221,2237.2614052295685
222,9468.51053404808
223,1076.7865600585938
224,1495.8636305332184
225,4153.448333740234
226,3011.4189453125
227,2231.7229919433594
228,7013.7962646484375
229,2007.1268436908722
230,4887.228088378906
231,1414.21337890625
232,724.2492439746857
233,1324.3361127376556
234,1015.5009765625
235,9206.617095947266
236,1455.7734375
237,1100.6209716796875
238,4199.634765625
239,8132.7709267139435
240,6612.6201171875
241,878.4910888671875
242,14736.204559326172
243,4159.701354980469
244,371.170166015625
245,988.4458291530609
246,2574.4700927734375
247,7180.7901611328125
248,10893.934692382812
249,5860.0125732421875
250,5906.8255615234375
251,1633.693359375
252,3079.5179443359375
253,5433.0885009765625
254,4687.8116455078125
255,1385.9933471679688
256,742.6064713001251
257,1949.86181640625
258,779.961234331131
259,14264.790833234787
260,6336.055572509766
261,4351.160461425781
262,1719.6057770252228
263,4430.5765380859375
264,788.4094717502594
265,2472.16552734375
266,11249.342529296875
267,1440.6401016712189
268,1251.3294677734375
269,8458.200482606888
270,7223.603759765625
271,759.9822998046875
272,4693.108154296875
273,4940.802093505859
274,712.0185546875
275,934.0532836914062
276,5679.7457275390625
277,608.7737731933594
278,7128.0
279,9317.859100341797
280,1772.980224609375
281,2804.2093505859375
282,3707.87353515625
283,9020.144226074219
284,9131.526611328125
285,11482.165557861328
286,5249.8505859375
287,15810.633544921875
288,1620.3555681705475
289,5608.6727294921875
290,976.3092956542969
291,8790.387329101562
292,18735.934692382812
293,970.9076538085938
294,7173.516117334366
295,1543.8025839328766
296,2038.0879211425781
297,788.109375
298,1144.7410888671875
299,5903.44384765625
300,-821314781818.2188
301,1244.5893681049347
302,3735.5338134765625
303,5981.825495958328
304,5983.8815224170685
305,9174.150024414062
306,1080.0788712501526
307,985.7594273172326
308,1306.8134155273438
309,2095.6575622558594
310,1581.4391386508942
311,-21.21533203125
312,7612.0758056640625
313,4669.701080322266
314,2103.7747802734375
315,10381.7822265625
316,1017.1358642578125
317,884.67333984375
318,988.8434994220734
319,8865.739379882812
320,4809.2147216796875
321,460.177734375
322,582.11572265625
323,322.46530842781067
324,818.8474426269531
325,5817.279205322266
326,1346.67724609375
327,1847.1075439453125
328,6114.603434801102
329,800.456787109375
330,16845.454345703125
331,2448.7352294921875
332,873.9775085449219
333,9028.820831298828
334,3892.071019411087
335,1761.9569091796875
336,14791.776977539062
337,887.9757690429688
338,870.5248501300812
339,6377.3660888671875
340,654.5329661369324
341,1539.3509521484375
342,695.91650390625
343,4439.8878173828125
344,4294.94775390625
345,1602.8506610393524
346,638.5367431640625
347,3047.250213623047
348,4656.359635591507
349,836.1199238300323
350,3424.5390014648438
351,368.067138671875
352,2924.625
353,1957.799468755722
354,645.4158935546875
355,1536.3984375
356,746.0365450382233
357,11273.648559570312
358,1221.1448669433594
359,595.3040771484375
360,1051.6060791015625
361,7727.06201171875
362,500.8056366443634
363,9526.169555664062
364,3783.71240234375
365,1018.240234375
366,699.0264892578125
367,4693.0107421875
368,1493.7462768554688
369,617.2617580890656
370,642.3309326171875
371,912.67578125
372,7754.45068359375
373,947.4935913085938
374,480.799560546875
375,992.695552110672
376,707.0061790943146
377,3914.96875
378,2893.0513305664062
379,680.9487197399139
380,4004.72607421875
381,444.0674593448639
382,725.5689766407013
383,10276.411254882812
384,1100.4454650878906
385,688.6102294921875
386,14851.31314086914
387,12633.720275878906
388,824.7513372898102
389,668.0770568847656
390,2579.087657213211
391,952.3575928211212
392,8315.788800477982
393,490.11228489875793
394,2287.6949768066406
395,4543.545166015625
396,945.2527725696564
397,1970.3558349609375
398,1067.2081911563873
399,2234.5990600585938
400,4787.433166503906
401,760.4149169921875
402,2656.33837890625
403,10171.238342285156
404,1347.119384765625
405,1096.529541015625
406,367.941162109375
407,17866.07943725586
408,1694.224853515625
409,6008.828369140625
410,804.2007446289062
411,787.5489723682404
412,4590.78076171875
413,1604.299072265625
414,7558.710540771484
415,944.689453125
416,1501.3153076171875
417,8319.38980102539
418,465.038330078125
419,4785.7822265625
420,13732.545288085938
421,4517.8125
422,4775.855377197266
423,903.036865234375
424,1293.60693359375
425,306.2595970630646
426,659.2100830078125
427,13767.0
428,1557.1807205677032
429,7673.308990478516
430,5104.24658203125
431,16560.708251953125
432,1900.07177734375
433,3521.915377855301
434,513.4320328235626
435,3208.6420018672943
436,2351.4579162597656
437,1229.6929321289062
438,6666.231689453125
439,535.8720397949219
440,3939.1405334472656
441,1471.0645751953125
442,777.2618103027344
443,653.2120666503906
444,627.1259460449219
445,1032.5586547851562
446,2433.7525634765625
447,5355.288970947266
448,808.4354858398438
449,1938.8658447265625
450,801.7789916992188
451,1005.8331909179688
452,6420.931640625
453,6874.171417236328
454,3240.2186889648438
455,4409.5128173828125
456,1217.17529296875
457,11975.543324708939
458,3848.6978149414062
459,4815.787445068359
460,11508.097045898438
461,602.468505859375
462,876.8546142578125
463,449.2690124511719
464,1086.2745361328125
465,3941.71923828125
466,897.4974586963654
467,4389.72314453125
468,4404.6448974609375
469,1580.42138671875
470,3049.501708984375
471,2348.5189208984375
472,2463.359375
473,6997.712917566299
474,1332.224365234375
475,1192.6571044921875
476,16057.24389243126
477,5675.09228515625
478,2285.2032470703125
479,11218.271180391312
480,887.4036865234375
481,5320.232177734375
482,10411.632873535156
483,15564.080688476562
484,1411.8773803710938
485,3889.3834838867188
486,11041.5
487,2987.088347673416
488,2249.4644775390625
489,2090.3125
490,625.2890014648438
491,492.9311218261719
492,4725.974609375
493,9119.31591796875
494,2087.352325439453
495,749.7356567382812
496,2387.833984375
497,4978.342071533203
498,1536.4911499023438
499,3997.335205078125
500,10088.512690782547
501,835.6477355957031
502,9715.803047418594
503,1316.8165991306305
504,459.2136695384979
505,4147.3326416015625
506,557.85888671875
507,3604.9486083984375
508,1872.0821533203125
509,1059.76953125
510,1330.9652559757233
511,592.5631103515625
512,1256.9583740234375
513,3549.4810791015625
514,3120.8125
515,15189.483154296875
516,4648.313049316406
517,7362.640625
518,1525.7637939453125
519,1816.3126785755157
520,5886.45556640625
521,2099.47802734375
522,723.43212890625
523,6711.272552490234
524,9577.205780029297
525,1777.7985088825226
526,1283.583740234375
527,2385.75634765625
528,4520.420837402344
529,5077.1781005859375
530,2784.002960205078
531,2463.5311584472656
532,3335.6871337890625
533,7384.099182128906
534,2774.489501953125
535,14323.6533203125
536,15461.573852539062
537,5010.016357421875
538,2055.208377122879
539,2130.4194071292877
540,9679.618347167969
541,10834.080276727676
542,599.141845703125
543,15543.233001708984
544,290.26416015625
545,7527.509765625
546,9929.631103515625
547,1919.2544548511505
548,1082.7042236328125
549,8842.411987304688
550,383.9796142578125
551,996.045782327652
552,6254.138641357422
553,1817.799072265625
554,2854.2379150390625
555,15324.94819188118
556,4783.688140869141
557,10374.757568359375
558,1577.924072265625
559,2744.732421875
560,941.7710373401642
561,2520.0804443359375
562,920.4104614257812
563,4349.6845703125
564,5639.917785644531
565,2355.40185546875
566,2464.467010498047
567,2484.7806091308594
568,5497.66845703125
569,1802.8411486148834
570,1237.012130022049
571,4362.0189208984375
572,15815.869384765625
573,16720.202758789062
574,5030.5177001953125
575,719.00439453125
576,4520.2994384765625
577,1132.68408203125
578,578.6149597167969
579,3326.03125
580,2215.2127685546875
581,946.9812622070312
582,994.671875
583,473.79931640625
584,8475.77880859375
585,1845.5078735351562
586,1143.3524169921875
587,915.4398193359375
588,2732.8584320545197
589,3249.9375
590,1779.1354248523712
591,563.6780483722687
592,996.7459738254547
593,478.9510498046875
594,8595.023345947266
595,1388.8236694335938
596,14082.076021909714
597,1049.2506103515625
598,1089.931262254715
599,3086.3243408203125
600,2474.122802734375
601,7967.001525878906
602,2439.88525390625
603,10428.378173828125
604,820.9769287109375
605,1150.6351318359375
606,1008.5831291675568
607,5019.597808837891
608,2150.1590576171875
609,528.7755126953125
610,2007.5711669921875
611,942.8923950195312
612,3270.476318359375
613,3079.668915271759
614,892.21484375
615,410.8935546875
616,721.9494540691376
617,4040.5091247558594
618,14726.765502929688
619,11157.25629734993
620,977.0452880859375
621,783.57958984375
622,878.0574340820312
623,1927.6809494495392
624,4666.213134765625
625,16607.211481809616
626,1001.460693359375
627,787.819091796875
628,1669.3152344226837
629,3531.8125
630,2795.5
631,10819.75956082344
632,1294.4883422851562
633,1210.41015625
634,3859.703125
635,8088.03125
636,4341.7208251953125
637,1119.7810668945312
638,12505.86669921875
639,4557.005554199219
640,7131.3699951171875
641,416.2554931640625
642,906.8285522460938
643,4575.05517578125
644,1003.2806396484375
645,755.315673828125
646,1816.121562242508
647,1618.0740966796875
648,4983.412567138672
649,2116.739501953125
650,3534.8125
651,14786.35122680664
652,1312.1351623535156
653,2336.595703125
654,954.7877502441406
655,16267.169982910156
656,2543.6104736328125
657,1257.0406799316406
658,1018.4283447265625
659,990.6012573242188
660,3594.4254455566406
661,1005.93359375
662,4405.6512451171875
663,535.7883770465851
664,499.77587890625
665,1004.2598679065704
666,5707.010772705078
667,3730.4838256835938
668,17206.922338724136
669,13884.521783828735
670,1802.103271484375
671,14829.992980957031
672,1137.10595703125
673,2752.2674865722656
674,1083.3826904296875
675,6277.849304199219
676,3878.71044921875
677,1828.1137390136719
678,1336.1328125
679,1275.9446716308594
680,493.9300842285156
681,8167.078369140625
682,2012.06201171875
683,1065.38037109375
684,3881.650146484375
685,768.44482421875
686,1311.4976646900177
687,2594.3223571777344
688,574.2666320800781
689,14441.521270751953
690,3288.9375
691,775.9800415039062
692,1166.0714085102081
693,7370.345881700516
694,5951.0439453125
695,11532.625
696,648.6795349121094
697,3211.556250810623
698,528.0670166015625
699,1115.1578369140625
700,1156.0499267578125
701,2714.9388427734375
702,796.2725830078125
703,2446.2599182128906
704,3866.0335388183594
705,813.8400223255157
706,936.0090942382812
707,5264.698089599609
708,1002.080322265625
709,441.43701171875
710,6342.470703125
711,4858.95947265625
712,649.692138671875
713,837.052734375
714,150.21627807617188
715,603.5148289203644
716,1515.1155395507812
717,6039.756103515625
718,14951.064575195312
719,8016.707122802734
720,12575.845825195312
721,4160.2149658203125
722,639.6168212890625
723,2235.968963623047
724,2841.5739135742188
725,5269.96484375
726,978.8442194461823
727,519.5040283203125
728,1706.4125061035156
729,10577.437586069107
730,12508.90380859375
731,2027.948072195053
732,685.0410766601562
733,4170.864349365234
734,4808.4023315906525
735,10877.437133789062
736,6612.003662109375
737,1754.5172729492188
738,656.3857421875
739,5390.307517290115
740,2640.1539611816406
741,5994.650714159012
742,4602.371063232422
743,751.2562255859375
744,10858.107330322266
745,15779.792114257812
746,963.2148742675781
747,1063.28515625
748,1745.820556640625
749,804.1454956531525
750,1122.2300109863281
751,1983.586669921875
752,5306.4189453125
753,3347.458038330078
754,635.9427490234375
755,3483.3585205078125
756,8882.96484375
757,1872.3175048828125
758,2429.2303466796875
759,13184.99464583397
760,8472.074737548828
761,1353.622273683548
762,1438.052001953125
763,1899.1009521484375
764,4875.656280517578
765,1782.7157356739044
766,5603.3232421875
767,3884.3763427734375
768,894.671875
769,653.939697265625
770,4694.3564453125
771,590.9734497070312
772,776.9434814453125
773,484.4266357421875
774,3946.98876953125
775,4449.325927734375
776,868.20703125
777,1067.9941138386712
778,6736.7879638671875
779,6290.59814453125
780,6889.7144775390625
781,5301.49951171875
782,744.1712646484375
783,4576.71044921875
784,726.0240173339844
785,1688.7493813037872
786,445.1981201171875
787,5023.2771027088165
788,1702.4208772182465
789,464.42742919921875
790,4371.0726318359375
791,933.1793212890625
792,4574.602691650391
793,111.85702514648438
794,1315.8739013671875
795,5021.5972900390625
796,3102.5612182617188
797,5955.303741455078
798,13684.355102539062
799,552.3685302734375
800,893.6287841796875
801,1661.574951171875
802,611.8389892578125
803,13169.404541015625
804,822.5629608631134
805,1549.3184509277344
806,1848.5899353027344
807,1719.0859985351562
808,645.40283203125
809,656.6119079589844
810,673.5658957958221
811,4243.31884765625
812,789.5228271484375
813,1647.3817856311798
814,982.1563110351562
815,6205.528137207031
816,5173.286563158035
817,5508.6253662109375
818,3092.1986083984375
819,376.3699951171875
820,4796.5096435546875
821,1485.3140919208527
822,3867.22314453125
823,2614.03125
824,520.4432373046875
825,1390.5264892578125
826,756.3990166187286
827,1619.58154296875
828,5269.4852294921875
829,3716.44677734375
830,2490.9768981933594
831,5536.446314096451
832,431.91082787513733
833,2320.0901794433594
834,5358.697235107422
835,11130.5576171875
836,459.15625
837,5711.64013671875
838,1579.4274332523346
839,7529.4937744140625
840,1107.0239562988281
841,2182.3006896972656
842,546.7608642578125
843,1726.6378173828125
844,2799.625
845,8612.52144908905
846,919.2598266601562
847,2382.4642028808594
848,14969.07763671875
849,672.7479248046875
850,1583.7789611816406
851,8428.505737304688
852,841.15625
853,322.4644470214844
854,5649.099365234375
855,2268.2470703125
856,1862.56884765625
857,1748.45458984375
858,1177.656982421875
859,6129.983917236328
860,12208.948321580887
861,1756.5360176563263
862,3075.411651611328
863,698.8428344726562
864,967.9417419433594
865,717.0280220508575
866,2090.4821166992188
867,838.7189331054688
868,10791.967933893204
869,2220.8841552734375
870,2275.2120361328125
871,942.0401000976562
872,15515.940307617188
873,2217.3458251953125
874,870.6273193359375
875,1450.2843627929688
876,1071.3432860855155
877,584.884033203125
878,1782.7542583942413
879,9348.537902832031
880,2460.58984375
881,4295.83154296875
882,5616.8843994140625
883,611.7821044921875
884,3046.8995361328125
885,6252.1676025390625
886,1009.2358124256134
887,252.71875
888,556.7545166015625
889,1137.037109375
890,6592.54638671875
891,642.6956787109375
892,2382.6622619628906
893,895.0022583007812
894,4606.6845703125
895,844.12451171875
896,3773.1966552734375
897,935.4942016601562
898,486.80975341796875
899,3878.9610595703125
900,3701.020263671875
901,867.3526818752289
902,5067.254150390625
903,562.58203125
904,888.85546875
905,1043.0986328125
906,3233.4534606933594
907,2012.8828125
908,3902.095458984375
909,9384.041717529297
910,5425.107177734375
911,584.2332763671875
912,10572.485473632812
913,7934.7342529296875
914,1768.3836669921875
915,10325.15087890625
916,10063.950988769531
917,12935.40966796875
918,7570.08740234375
919,843.732421875
920,871.60400390625
921,3682.091744661331
922,3672.230926513672
923,431.0838623046875
924,20303.08609008789
925,3756.96875
926,6770.3662109375
927,792.765380859375
928,3309.469970703125
929,824.1265258789062
930,3306.847900390625
931,3338.509299516678
932,768.0287475585938
933,3948.49755859375
934,4186.3509521484375
935,1050.9803466796875
936,923.0137555599213
937,823.5355224609375
938,3807.38037109375
939,428.90087890625
940,6066.5467529296875
941,4387.185119628906
942,1879.983154296875
943,715.633056640625
944,361.1068115234375
945,4156.6502685546875
946,756.8447265625
947,871.1561539173126
948,10074.626831054688
949,9079.27880859375
950,691.2060387134552
951,584.0906982421875
952,2723.849225282669
953,602.9168701171875
954,275.111328125
955,6459.5982801914215
956,4439.6737060546875
957,9062.364349365234
958,2487.060302734375
959,910.6715698242188
960,1668.3031408786774
961,7336.677449464798
962,716.459228515625
963,2228.9283447265625
964,1356.9080810546875
965,9794.020935058594
966,3152.362213373184
967,5521.391265869141
968,6733.4141845703125
969,4901.720703125
970,11028.857299804688
971,2097.083984375
972,15199.496215820312
973,1023.3305053710938
974,4393.609588623047
975,948.7529296875
976,1646.9957275390625
977,5071.8084716796875
978,1634.3468081951141
979,1908.908935546875
980,9022.098175048828
981,381.2818603515625
982,1394.0145103931427
983,1951.376953125
984,3188.0418145656586
985,18371.315887451172
986,2549.479522705078
987,1329.32861328125
988,1506.4678955078125
989,2023.5128173828125
990,2878.4142456054688
991,2231.09814453125
992,2219.69677734375
993,848.2550659179688
994,3896.7369689941406
995,1171.5314025878906
996,562.8790283203125
997,712.7545776367188
998,852.751953125
999,999.4349365234375
1000,4827.84033203125
1001,10300.308410644531
1002,1188.72509765625
1003,1792.6358642578125
1004,2952.5078125
1005,608.6897888183594
1006,1308.303706407547
1007,4044.2837829589844
1008,455.0367736816406
1009,2906.009765625
1010,6988.0126953125
1011,908.5989990234375
1012,905.7082824707031
1013,6568.068572998047
1014,7286.527156352997
1015,622.4921569824219
1016,7361.037750244141
1017,789.103515625
1018,4205.985260009766
1019,4623.389801025391
1020,10739.161499023438
1021,2086.7197265625
1022,1010.1937561035156
1023,1321.3364868164062
1024,695.1274719238281
1025,17818.070556640625
1026,866.09765625
1027,3129.5914001464844
1028,869.3150570392609
1029,1601.015869140625
1030,465.19207763671875
1031,698.4860298633575
1032,4499.698089599609
1033,4280.070438623428
1034,391.2035827636719
1035,1356.129638671875
1036,613.074462890625
1037,6105.583609819412
1038,838.5726749897003
1039,12833.468383789062
1040,9727.600341796875
1041,999.6572265625
1042,10980.631774902344
1043,3812.1072998046875
1044,15171.203125
1045,472.53851318359375
1046,6544.8328857421875
1047,674.00390625
1048,665.8128662109375
1049,1716.5740966796875
1050,5648.934600830078
1051,4020.70849609375
1052,3799.1259765625
1053,10209.977294921875
1054,10985.245971679688
1055,5032.18408203125
1056,16964.784942626953
1057,4700.7578125
1058,1552.0768616199493
1059,9690.08251953125
1060,1695.14990234375
1061,1394.0277099609375
1062,6566.4071044921875
1063,4884.4600830078125
1064,1081.6141357421875
1065,12866.65625
1066,6705.1690673828125
1067,631.4398193359375
1068,672.5450439453125
1069,11264.84375
1070,632.7806396484375
1071,6946.2647793293
1072,1315.4384765625
1073,1447.9375
1074,5736.932403564453
1075,1706.6884765625
1076,544.8643798828125
1077,12770.15869140625
1078,1099.376984834671
1079,1426.8858642578125
1080,1513.3661305904388
1081,4745.50830078125
1082,13930.6171875
1083,6471.01904296875
1084,622.955810546875
1085,968.4948120117188
1086,12301.154693603516
1087,3405.126953125
1088,903.6978759765625
1089,14565.5302734375
1090,7297.480334997177
1091,6317.133998155594
1092,3814.470703125
1093,351.6814880371094
1094,4503.645355224609
1095,12536.81640625
1096,640.5234375
1097,5613.220672607422
1098,367.1435546875
1099,2610.9648611545563
1100,676.8866882324219
1101,732.6029663085938
1102,940.8018047809601
1103,13468.9208984375
1104,1121.6173095703125
1105,429.787109375
1106,827.7629578113556
1107,1931.691025018692
1108,1670.0726318359375
1109,3418.6301879882812
1110,1963.4408264160156
1111,13147.71875
1112,1963.753751039505
1113,2045.797119140625
1114,11387.347412109375
1115,650.0213623046875
1116,2382.5929565429688
1117,6296.4951171875
1118,2589.0955810546875
1119,1706.0426025390625
1120,4578.018402099609
1121,3401.5374450683594
1122,-1871.6396484375
1123,1579.040552854538
1124,887.43115234375
1125,827.7616007328033
1126,7408.62255859375
1127,1065.2322380542755
1128,894.6209814548492
1129,17229.09928059578
1130,4380.773681640625
1131,4353.7706298828125
1132,8245.319937944412
1133,2439.2667236328125
1134,465.8743896484375
1135,592.9765625
1136,678.2799189090729
1137,751.4717712402344
1138,593.721435546875
1139,1116.25
1140,687.925537109375
1141,869.608001947403
1142,1418.7549133300781
1143,4858.6810302734375
1144,573.4210302829742
1145,-64609998232.0625
1146,1737.59423828125
1147,5681.9561767578125
1148,8940.341979980469
1149,14533.9072265625
1150,845.3363037109375
1151,5584.42529296875
1152,6726.9493408203125
1153,3171.5
1154,794.8336946964264
1155,9421.3017578125
1156,2951.1207275390625
1157,2492.0818481445312
1158,564.437744140625
1159,6316.35888671875
1160,8577.677124023438
1161,5552.5999755859375
1162,1404.728515625
1163,14925.23501586914
1164,472.151269197464
1165,697.5915222167969
1166,7092.0091552734375
1167,947.678466796875
1168,763.6523830890656
1169,1462.2816162109375
1170,823.9058837890625
1171,6348.443328857422
1172,769.3878853321075
1173,876.3557312488556
1174,3869.070543527603
1175,1444.6739501953125
1176,12430.186767578125
1177,536.048095703125
1178,1197.861328125
1179,3849.07958984375
1180,966.3616638183594
1181,3969.2337646484375
1182,3223.62859082222
1183,632.4530029296875
1184,6805.6846923828125
1185,736.1085205078125
1186,633.5728771686554
1187,892.3388061523438
1188,524.5665283203125
1189,1891.633056640625
1190,15754.990661621094
1191,576.779052734375
1192,2321.5780029296875
1193,7358.299407958984
1194,5213.0164794921875
1195,2025.7311401367188
1196,1222.2899169921875
1197,15061.31201171875
1198,1150.9390869140625
1199,13861.862060546875
1200,1059.7662963867188
1201,5244.9102783203125
1202,2605.1904296875
1203,5291.1761474609375
1204,961.0357849597931
1205,5576.5880126953125
1206,12757.016387939453
1207,7856.59375
1208,2630.561279296875
1209,14022.199462890625
1210,11505.31982421875
1211,4291.745361328125
1212,846.8316040039062
1213,665.3516845703125
1214,8725.10569024086
1215,6919.519592285156
1216,2682.5816345214844
1217,1455.114501953125
1218,1683.1375732421875
1219,6658.94921875
1220,8729.113963365555
1221,618.5455017089844
1222,12896.839233398438
1223,816.6143188476562
1224,8272.564147949219
1225,3951.2276611328125
1226,488.5272216796875
1227,3733.783203125
1228,932.15283203125
1229,297.4966735839844
1230,725.8287189006805
1231,4051.781189918518
1232,753.215957403183
1233,2597.1539306640625
1234,3835.961181640625
1235,4041.7960510253906
1236,2956.285858154297
1237,3649.5316162109375
1238,9058.427856445312
1239,9262.392573595047
1240,1421.6748046875
1241,511.184814453125
1242,5847.8201904296875
1243,739.1402587890625
1244,5942.420166015625
1245,5782.563690185547
1246,1862.6699707508087
1247,3575.3489990234375
1248,3055.77978515625
1249,223.94879150390625
1250,8746.867004394531
1251,11209.970611572266
1252,911.6659240722656
1253,889.5061829090118
1254,2498.665283203125
1255,8892.03076171875
1256,1759.4393005371094
1257,952.26123046875
1258,9460.570768594742
1259,368.1971435546875
1260,5236.398162841797
1261,754.0544407367706
1262,1139.755740404129
1263,2796.2249755859375
1264,1057.01416015625
1265,1556.4552001953125
1266,1101.1524884700775
1267,8278.970092773438
1268,740.4688808917999
1269,5239.931640625
1270,855.8690490722656
1271,4154.44140625
1272,1383.8277587890625
1273,927.176513671875
1274,742.3712418079376
1275,1112.6923217773438
1276,3427.282927274704
1277,3507.2352294921875
1278,932.9813232421875
1279,1177.386672258377
1280,1335.7838439941406
1281,1741.139571428299
1282,12575.845825195312
1283,7822.506842851639
1284,4230.955810546875
1285,2327.0544674396515
1286,3144.6636657714844
1287,7499.1878662109375
1288,3266.0322265625
1289,749.5078125
1290,2981.591128587723
1291,4282.8900146484375
1292,874.085205078125
1293,2131.8684997558594
1294,668.841064453125
1295,6285.457824707031
1296,1180.4796142578125
1297,1963.20556640625
1298,1872.77490234375
1299,4169.6248779296875
1300,7113.341654539108
1301,676.361328125
1302,6832.7989501953125
1303,5185.871978759766
1304,569.8895263671875
1305,915.3482925891876
1306,1692.45703125
1307,1491.9354202747345
1308,1632.53955078125
1309,8800.497680664062
1310,3932.40625
1311,2408.8094482421875
1312,1734.6904296875
1313,1997.64697265625
1314,609.9906005859375
1315,2869.8070068359375
1316,3196.6014404296875
1317,629.8676292896271
1318,917.6483764648438
1319,1922.98291015625
1320,949.47509765625
1321,7249.020946264267
1322,2739.83984375
1323,15611.789031982422
1324,847.1928100585938
1325,796.3864135742188
1326,973.7886962890625
1327,4056.707560777664
1328,2929.2393798828125
1329,4551.221893310547
1330,439.0321044921875
1331,1301.4356994628906
1332,729.6358642578125
1333,2651.1497802734375
1334,3612.920166015625
1335,3827.9122314453125
1336,3838.86962890625
1337,670.2457275390625
1338,2799.4376220703125
1339,666.1724853515625
1340,6194.191680908203
1341,4679.89306640625
1342,14853.36962890625
1343,533.1253807544708
1344,1873.1052601337433
1345,5386.0672607421875
1346,2957.986609697342
1347,875.4251835346222
1348,588.7034912109375
1349,879.2954971790314
1350,908.1264545917511
1351,543.108642578125
1352,2708.075164794922
1353,1415.2125549316406
