id,price
788,1840.263620350719
789,934.2120133496528
790,4472.264674717351
791,892.708126081197
792,4942.428939593035
793,-226.15262020566297
794,1446.534988091808
795,5577.022249060372
796,3115.3346512940752
797,5721.406258849886
798,13311.983996591225
799,850.605432261078
800,-79.87618796653305
801,1882.4994146263493
802,766.5853794650952
803,13618.247327718142
804,325.23637087121006
805,1787.159056880827
806,1898.6151713179297
807,1570.3779530426486
808,978.8249816079392
809,48.524829196385326
810,683.0114595481091
811,4586.714210451083
812,250.82370081499403
813,1934.28244123932
814,668.0582470041654
815,6358.495898998487
816,5820.570008106406
817,6194.350101877627
818,1404.861731420226
819,325.422679253114
820,5313.583498944521
821,1310.4555339903209
822,4318.067557628883
823,3771.281679919954
824,788.743204904727
825,1546.8724746350745
826,399.03038186631693
827,1313.155616729674
828,5480.640957518605
829,4249.514562058121
830,2388.449369792139
831,5306.352518234851
832,965.7461787032798
833,2626.5043130695526
834,5561.722383666211
835,10263.945800923713
836,72.53020230038783
837,5592.328069350893
838,1376.7637596057677
839,7248.093498955237
840,1030.7669387922042
841,2174.222257023178
842,770.6074467462477
843,1030.7711852153384
844,2810.9038794924763
845,7265.718972375332
846,931.8051309158429
847,2498.2792189979164
848,13121.575229103837
849,434.98978826299617
850,1467.0536481782074
851,9986.336105736762
852,1612.5545150070575
853,-109.31524139501289
854,5531.237744503203
855,2378.9352982588484
856,1578.318620317932
857,1667.6341801961166
858,1524.1232796641002
859,5774.7772300215365
860,13149.437746263397
861,1700.4335339569905
862,2579.213132663922
863,1055.0217816700174
864,-571.213906175718
865,959.3781549476362
866,2259.7220019215515
867,464.8985586258475
868,10524.73273099394
869,2421.250011728621
870,1995.231941157229
871,719.9421671014597
872,14194.475372886951
873,2438.1772075196072
874,607.6946479390585
875,1606.5354344860687
876,1071.3432860855155
877,614.9233631339293
878,1921.1266700891879
879,9583.734625219811
880,2481.2743005936554
881,4228.2263590783705
882,5823.015028061744
883,1202.538461835979
884,3164.292694256309
885,6307.137274378918
886,435.41104423392426
887,71.16635589992893
888,798.8637305817515
889,934.275604626308
890,7678.421549166349
891,1115.743981453219
892,2568.616546273488
893,893.2547013805765
894,4669.11578455433
895,425.0986022648831
896,3877.3480127444273
897,1105.169180449908
898,666.9930604344718
899,4060.791523918031
900,4095.635185612759
901,668.2968874687995
902,5053.100828062379
903,1175.5886985092602
904,786.8423671350527
905,1085.805540003021
906,3452.153909858749
907,2335.222933103104
908,4141.115129971089
909,9532.220699241769
910,5780.166221024892
911,1105.8097044127253
912,11342.294330320055
913,8175.780043017188
914,1617.6653470760743
915,10983.971261524792
916,10151.726579078337
917,13282.784260322485
918,6681.97095628169
919,297.57272539179803
920,1275.310694844302
921,4017.2211207009414
922,4203.5569308751255
923,582.4759972715028
924,17020.69570883125
925,4065.2753494449084
926,6922.975702372282
927,1170.1225169706884
928,3560.678401728675
929,915.96959748571
930,3398.961991630767
931,3560.810534795567
932,547.5968111348111
933,4087.671246141117
934,4556.646998256173
935,1218.2568024604338
936,978.8877903873654
937,1196.541347666533
938,3922.9579515390014
939,561.958783209263
940,6248.6386317175475
941,4722.405205638883
942,1772.9265691391092
943,1301.5130586290195
944,811.6552336858813
945,4850.33449476764
946,955.6794830960894
947,727.6109143343547
948,11284.574841265881
949,9225.48049347529
950,334.85617919457127
951,998.2956009884256
952,2840.1639213288
953,1091.1557956167244
954,279.16438845013363
955,6734.71107958194
956,4832.812035225163
957,8128.8773960026465
958,2188.473969763523
959,960.5390700600926
960,1732.1330655924835
961,7419.725738023281
962,594.3608237597873
963,2201.2478769192244
964,1676.6006387827572
965,10408.854894347322
966,3281.6194008298953
967,5300.246363768192
968,7462.483126130479
969,5052.578283047116
970,11272.075483568597
971,2486.458315080819
972,14900.117237807073
973,965.4834750517359
974,4257.560185258083
975,1205.033990255367
976,1807.481085938488
977,5343.007396749674
978,1761.7587836589773
979,2356.516367595982
980,9027.525500106336
981,316.52824267802816
982,1692.4552718046502
983,823.7301993800456
984,3362.299341153514
985,17983.458410106377
986,2791.8658173855993
987,770.3488736562349
988,1773.5818693953001
989,1714.0393708361582
990,2978.792391417196
991,2038.2673572298775
992,2553.9093608471862
993,513.2348164480641
994,4078.0718550664624
995,1377.7029939221675
996,336.7429419390087
997,1159.9071770129408
998,828.5505968276962
999,-111.4464791386954
1000,5060.734490872145
1001,9959.832407492942
1002,857.8834923912482
1003,1915.9361980012534
1004,3067.7544511282103
1005,339.1955545023202
1006,307.04226647039377
1007,4167.222498075473
1008,408.3526799975871
1009,3200.949797712905
1010,6875.484255183098
1011,1183.46818828562
1012,-301.365689712783
1013,6691.17199678813
1014,7123.200065523831
1015,1137.707066557511
1016,7138.339776501345
1017,797.1281854888075
1018,5044.660099943955
1019,4864.705340713885
1020,9915.200081783729
1021,1794.8753295127058
1022,1127.7070666329446
1023,1493.1388520028768
1024,143.67939849103277
1025,16738.439396254507
1026,790.1409276886934
1027,3337.7619465044936
1028,738.4898778318657
1029,2058.3228366046515
1030,514.0765544214628
1031,1279.994514850292
1032,5030.828848512228
1033,4346.356920095925
1034,-207.48306958295507
1035,1608.5748791592007
1036,426.1040129570447
1037,6611.8433138539285
1038,866.569499230679
1039,12569.056315959686
1040,9469.205617973385
1041,1260.0766174071073
1042,10421.847296444794
1043,4221.764638596573
1044,16348.881198568713
1045,-392.2456913186443
1046,6784.788155894949
1047,1112.1429809323226
1048,229.069686341943
1049,1063.4049284327994
1050,5598.171460354744
1051,4022.013641438304
1052,3648.1740077141294
1053,9988.158082705897
1054,11138.685311276786
1055,5702.045413971358
1056,16210.600474606606
1057,4806.071280173965
1058,1630.797878742595
1059,9514.197707611442
1060,1669.9942482589677
1061,1899.8908238946
1062,7251.629469992917
1063,5240.191290174868
1064,1035.3216928932402
1065,12508.888574993049
1066,6188.867118146836
1067,611.8654267969255
1068,862.7236302758783
1069,11307.930435427574
1070,825.5731318151729
1071,7406.754609479002
1072,1533.3024264631467
1073,1295.0853945927747
1074,5965.2035772748695
1075,1472.8194482819827
1076,118.00287074447533
1077,12192.026540818839
1078,1296.2553730134396
1079,1241.0712084639981
1080,1584.912265520109
1081,5630.905150315456
1082,15100.717071197221
1083,6257.101496192367
1084,872.5545014169611
1085,1005.3771144515813
1086,10675.20595381481
1087,4110.349563413039
1088,1234.0270631177789
1089,13199.77379175277
1090,7078.418444900902
1091,6727.662333775727
1092,3977.736229397465
1093,-48.74676186547185
1094,5073.693594058001
1095,12202.842348199527
1096,322.5819289581568
1097,5924.353301576798
1098,487.8047213686141
1099,2649.9950761056207
1100,817.5597821230485
1101,1237.1914170453838
1102,280.5239881082689
1103,13740.652841981482
1104,229.43646914218425
1105,1081.3262480034668
1106,632.1909279675947
1107,1827.691818466396
1108,1940.6730571947685
1109,3759.8393378637174
1110,2239.4199495225685
1111,13332.687312492486
1112,2162.994933620831
1113,2329.839373216508
1114,10893.727715642084
1115,452.2745068745271
1116,2318.9875611518955
1117,7113.438212840465
1118,2585.7983583959176
1119,1952.136145536638
1120,5054.150771100345
1121,3530.140377523996
1122,976.936570014831
1123,1555.4840272821161
1124,862.2166780682219
1125,582.3780594156924
1126,7521.714953963206
1127,635.7593836799224
1128,694.3618006855677
1129,16611.97119268404
1130,4540.247983541741
1131,4523.363111886487
1132,9377.396446703278
1133,2382.984437816939
1134,266.92574353220334
1135,443.5928682706617
1136,1297.2075852138687
1137,1289.5346779397032
1138,298.2208868720686
1139,720.7252967386121
1140,1214.7671417661231
1141,853.4744878538713
1142,1770.0473240530691
1143,4853.762675191192
1144,1097.4497711868707
1145,3646.20417918165
1146,1848.4421757090042
1147,6091.591358224827
1148,9222.117683831591
1149,13100.833834232355
1150,616.4797027612499
1151,6348.189393628393
1152,6268.993704042456
1153,4445.105062355351
1154,1209.9182591694125
1155,9350.774595867279
1156,3288.7938601809224
1157,2547.3869348093854
1158,1056.579526443769
1159,6356.255404425979
1160,8899.054566918523
1161,5791.296598061977
1162,-1739.3582177795315
1163,15418.61541515018
1164,619.9681502278245
1165,951.4499665467847
1166,6570.776011156125
1167,1156.8290945518133
1168,1467.8658779925217
1169,1930.536339757076
1170,587.3734523989647
1171,6954.391160124507
1172,882.3271710140543
1173,504.19509858714173
1174,4234.135586819172
1175,1764.5983614531933
1176,11490.588637704233
1177,697.9979461350977
1178,1552.0091270859261
1179,3649.6159570431128
1180,1120.6308004943544
1181,4258.256039489795
1182,3375.275716156893
1183,918.7244821122513
1184,7540.474586383096
1185,854.1656793891016
1186,153.18111575099374
1187,293.0658715552595
1188,693.6395537993048
1189,1534.2216961039953
1190,16735.707189053417
1191,-288.38184234291384
1192,2561.8341267640976
1193,7036.260835649482
1194,5739.996369174441
1195,2556.8874797299954
1196,967.8900896395994
1197,14310.9888303913
1198,290.4112974556151
1199,13960.3218781082
1200,1247.132820071211
1201,5562.632805047668
1202,3147.3502412991406
1203,5639.304887162752
1204,758.2390653447128
1205,5253.566697664599
1206,12073.110766186033
1207,7451.840275044142
1208,3110.617914052221
1209,13942.213864279762
1210,12632.36948335389
1211,4995.700730173688
1212,552.1190541860701
1213,997.9920095338807
1214,9625.821982127825
1215,7056.1213570679665
1216,1759.8507819068318
1217,1191.1902149927573
1218,923.1461674318384
1219,6427.844854362083
1220,8689.993399098264
1221,187.4606322912423
1222,11889.342606807655
1223,210.50869592466734
1224,8130.7401462786165
1225,4148.175553793113
1226,713.5561282385343
1227,3245.088909516611
1228,590.7032674203199
1229,711.280632376006
1230,686.8961616566057
1231,3639.997913599199
1232,614.8057460910522
1233,2719.5828048053295
1234,4100.646759393612
1235,4214.76139668291
1236,3248.300612998836
1237,4065.7300379778458
1238,8833.293805046827
1239,9440.2893647909
1240,1765.1558588003263
1241,971.490940227558
1242,6099.707476549247
1243,868.6079535060524
1244,6558.484118918914
1245,5879.708882493547
1246,2170.0369502703134
1247,3762.474646839686
1248,3304.0445189804686
1249,287.74494451676037
1250,9652.514223735456
1251,10821.655270237978
1252,-268.8444258296595
1253,500.1312904221031
1254,2985.4754467100165
1255,9393.465189068052
1256,2066.2048654812475
1257,1188.1981969625986
1258,9626.509731307426
1259,1032.7852339845763
1260,5230.939227000855
1261,560.0049373606589
1262,871.3955134874313
1263,2895.1869180537374
1264,1481.3817823938366
1265,1744.3541006397434
1266,1526.5777258747557
1267,8287.701203705426
1268,1099.2374677650796
1269,5076.330076719307
1270,1129.3729314091197
1271,4159.1840992358075
1272,686.3160833701468
1273,946.158939758639
1274,656.7952758738338
1275,1045.057590644105
1276,3596.5202296214857
1277,3620.38225889202
1278,-1.5482210333916555
1279,1365.5651959879715
1280,1263.1748918708163
1281,1667.3893927384522
1282,12507.821978316211
1283,8044.759135377141
1284,5165.2632251514615
1285,2240.0808524079544
1286,3250.4031238922644
1287,7746.580185379549
1288,3725.120090356654
1289,1188.5872904095922
1290,2764.6148619610376
1291,4621.96964402065
1292,1068.4748319529087
1293,1789.104559024871
1294,1047.2151337122032
1295,6589.126775910052
1296,1371.5727415897206
1297,1819.629348918491
1298,1752.2771336046937
1299,4846.726702665198
1300,6842.259288787446
1301,1339.3511888298676
1302,6958.716737589807
1303,5415.325243451827
1304,945.6021183516714
1305,823.9864148586166
1306,1273.9476303570946
1307,1294.3197818316896
1308,1460.010514193436
1309,7725.688817744243
1310,4406.251631229377
1311,2749.8601185553102
1312,800.0064848886864
1313,1398.3163272434704
1314,869.1285742313521
1315,3170.034610212088
1316,3521.6148776586856
1317,1368.2928223372282
1318,134.06926359634326
1319,1884.4562783240958
1320,1043.1343939716207
1321,6953.869654866309
1322,3186.1507329416545
1323,12934.597706681136
1324,1101.8740888558632
1325,2071.790858755625
1326,1522.577399751685
1327,4526.821816356093
1328,3161.669076445963
