id,price
256,708.6623828149416
257,1960.1779182070447
258,847.4843225772661
259,14600.081538095967
260,6430.63903406073
261,4808.615041469186
262,1769.7205406276084
263,3676.465598936648
264,721.9416833709668
265,2304.9347323167667
266,8757.36177455357
267,1747.7586515623516
268,1299.8959495907736
269,8908.215752640122
270,7659.026411074904
271,798.9304587139723
272,4401.6106487438055
273,5203.478204093761
274,531.7658446524638
275,922.3956404104055
276,6162.507932971364
277,540.3538256180335
278,6556.262019863818
279,8311.528753279264
280,1647.2775423902876
281,2691.3039295314843
282,4077.40416263417
283,9237.189810163229
284,9013.23760582504
285,10981.860578935519
286,5168.720731242384
287,16078.791682888339
288,1687.6826907267532
289,5761.110858635353
290,439.3985774566847
291,8423.616807612041
292,16948.964404238668
293,847.0366768931997
294,7562.325714162818
295,1759.127805363842
296,2240.6285489043726
297,722.530092479386
298,471.9318291882993
299,5665.300863013783
300,2101.939852627841
301,1215.595523951879
302,3518.060388255911
303,5687.38438948341
304,5871.250109059752
305,8616.312131603858
306,1042.573018804981
307,1028.8976970363183
308,1729.8991093199095
309,2133.3710857219703
310,1774.6885895159721
311,497.9452543650749
312,7357.551826689255
313,5190.867785996393
314,2434.743141983952
315,10259.087357696106
316,682.7367442971357
317,1034.564793904546
318,866.2406938543274
319,8294.527204604005
320,4891.699910749909
321,517.7258561106269
322,461.8188126642644
323,509.96895670590885
324,949.8018812151826
325,5549.330179765665
326,1703.8596870652077
327,1818.7550974245719
328,6441.331201132886
329,705.6809442103183
330,17351.565436802768
331,2353.412874742183
332,802.3141533022405
333,8570.452225497369
334,3252.1129996680993
335,1815.4403439060188
336,15512.196462563279
337,857.9760089965308
338,906.5091030176812
339,6209.683310003103
340,693.6602625682184
341,1647.1097918786602
342,709.0631383104461
343,4309.62528524989
344,4286.674860722433
345,1801.7122451314476
346,697.948614094382
347,2620.6493810096254
348,4922.743392949087
349,814.8855909034038
350,3270.836074293466
351,484.8873013455942
352,2825.2038870428664
353,1971.8738445951303
354,632.8555398725345
355,1475.9202418225268
356,757.9087889009576
357,11430.47919403607
358,1508.506233735536
359,519.8712664066345
360,994.2276358297103
361,8253.532273295452
362,578.4456236928686
363,9041.758348788177
364,3653.3199888000663
365,715.2617827299894
366,719.0484502466327
367,4660.556303683251
368,1747.1575152249115
369,708.0614682853519
370,606.8970414299489
371,704.553439171267
372,6248.825651041667
373,1020.9244860399388
374,411.38360955466123
375,801.9200732647022
376,726.1577408343114
377,4202.74828817229
378,2740.0694221105496
379,647.5713003937145
380,4656.84174725429
381,498.5945268707466
382,711.3067951180444
383,9257.640266421762
384,1166.7613233170337
385,873.6118190367861
386,16555.449635985307
387,12358.523854018777
388,836.5570971083404
389,802.7161748032557
390,2634.7043366318226
391,901.5898677717331
392,8822.112920342159
393,584.729529347092
394,2047.5477727290443
395,4634.248269425833
396,856.7512509262833
397,2069.3194991797245
398,1033.4965839850952
399,2294.749492729245
400,5148.5097606582585
401,622.8721261313583
402,2572.616633052586
403,9974.79784384033
404,1239.3614552175138
405,1087.0064947391168
406,485.5155215970733
407,16972.05388018635
408,2123.7934914359253
409,5781.706044407551
410,833.7146291999367
411,717.6955705563432
412,4540.442645458127
413,1415.596327063764
414,7327.165069907234
415,905.059120733931
416,1380.2173979969184
417,7818.634141271523
418,386.317275323483
419,4964.552539417836
420,13705.010342535348
421,4597.098853151064
422,4861.616896250143
423,874.7240242349244
424,1225.2675000680106
425,460.48887385906534
426,775.9680240950606
427,14082.288137529144
428,1706.8301335613996
429,7660.07744338445
430,5168.51080313885
431,16669.291857500495
432,2168.070456144122
433,3039.650729690114
434,605.0351335547068
435,3155.609522387406
436,2452.481779551896
437,1124.7768117881692
438,7266.608925471133
439,613.6318628347027
440,3467.548872064518
441,1567.0772864358862
442,864.392794744719
443,597.9604443376164
444,1030.7221820847749
445,1079.7186313314537
446,2254.3124450635496
447,5832.657025751099
448,818.140355476048
449,2357.6977123071792
450,744.7047267401247
451,1158.5043335567807
452,6946.312284315091
453,6169.515828870714
454,2973.578238465322
455,4096.483731096771
456,1101.821317753307
457,11975.437835344603
458,4024.7760131842183
459,5066.27765881639
460,12695.127720490933
461,514.3745147836535
462,759.3225363005913
463,601.8883826276405
464,868.9623310741663
465,4212.442871618512
466,830.786706976726
467,4217.389994237756
468,4636.327803822459
469,1318.135639184132
470,2544.501077908216
471,2311.5362095138025
472,2345.0703222640473
473,6832.7058407727845
474,1330.7942333632004
475,1106.3038438900128
476,16546.790713140046
477,5544.024202252265
478,2665.7355139669867
479,11459.892484453498
480,812.5414819718702
481,5626.9691522605635
482,11275.016005265275
483,14948.94820380498
484,1234.926674859918
485,4232.721011466475
486,12300.138443184422
487,3088.0266281665286
488,2477.4596150257844
489,1928.1294240828197
490,580.6497797742857
491,771.4211501601781
492,4606.974175935022
493,9180.452908693313
494,2341.5315527457788
495,901.3278302459174
496,2209.2769561722425
497,5401.842753782919
498,1741.4468846602301
499,4184.0082082233
500,10393.461884698056
501,712.5972921252417
502,9174.76581902092
503,1435.720139437334
504,499.7271354884567
505,4372.847638464557
506,620.5185120103632
507,3552.3432403340544
508,1717.8636036653513
509,1087.3655462213126
510,1492.732299983583
511,640.3317732606804
512,1005.2303228355953
513,3938.2019812231524
514,3128.8802931847385
515,14902.046022744826
516,4591.008333445052
517,7165.304258682732
518,1189.8170042164006
519,1948.9319423447407
520,5618.652444495239
521,2054.8195408427764
522,778.7013874185001
523,6399.237733905141
524,9275.907439547458
525,1791.6795638586136
526,1328.7497209367798
527,2317.6482071570626
528,4940.841060120063
529,4766.751500910735
530,2636.079651607395
531,2964.6159368065346
532,2945.447936841542
533,7235.0283665319685
534,2612.698063787401
535,15997.906362265498
536,15267.45425185941
537,4656.001796406665
538,1983.0587502667631
539,1928.969413503285
540,10641.111759019426
541,10767.034071361895
542,705.9088446075141
543,15970.17109493461
544,548.705590219343
545,7502.998101750543
546,9709.624389728684
547,1975.930794924958
548,1017.8896704063641
549,7476.712374228112
550,547.50831266341
551,995.8418710829812
552,6689.279667017837
553,1665.5541488906374
554,2450.058621813211
555,15154.231431728658
556,4780.034313477094
557,9500.916664534445
558,1428.466266223506
559,3083.666871364728
560,749.6244034126563
561,2456.314054421648
562,688.4678880314752
563,4189.725234114311
564,5583.235578722961
565,2268.3871373448956
566,2478.9104533431046
567,2141.594041091308
568,5713.297223868362
569,1788.8616698630756
570,1296.9464133645895
571,4357.225913332711
572,16329.221693306974
573,15630.05007409968
574,5287.157855084736
575,620.5415071740813
576,4472.373664824051
577,1149.929048666858
578,639.7591058054686
579,3470.4943288420827
580,2127.849819047705
581,894.2781561110854
582,963.0681563111433
583,538.362778518531
584,8240.144369248128
585,1712.8639625432963
586,935.3861002604167
587,897.8095878641617
588,2655.7499443148304
589,3571.280140588248
590,1796.373345431193
591,515.5952250946671
592,841.8970759671461
593,558.5049394385179
594,8966.62932303729
595,1243.1009920275674
596,14519.89755462502
597,955.5916975026315
598,1200.617024897278
599,3228.823313140159
600,2320.92181417497
601,8401.686363175791
602,2417.5259461979995
603,10040.970255855222
604,513.5083951678727
605,1166.915854005099
606,880.547099499979
607,5455.082253506649
608,2290.3707273167006
609,685.1220939379771
610,1672.842315058008
611,896.802376005437
612,3591.2972238481425
613,3105.3996914890718
614,894.4053131823395
615,472.891284872795
616,748.4158226622161
617,3462.8453082662177
618,14653.59765525424
619,11221.298125385272
620,902.5024555350471
621,660.7591337129413
622,873.5016094252777
623,2407.2993072508766
624,4606.0319210074185
625,16118.44077437023
626,1091.1984009774524
627,805.581302116611
628,1713.8446710596775
629,3757.68262400615
630,2538.5371046542436
631,10672.275181985933
632,1215.3108132568723
633,1149.2885050832608
634,3970.7912058291345
635,7688.090796791282
636,4228.091718163358
637,1038.9375687762185
638,13409.268482086525
639,4750.069609983916
640,6848.099715444054
641,543.7939026782907
642,850.1701497537937
643,4821.826829968244
644,1078.9520206270893
645,740.3841763947914
646,1909.8624219967594
647,1740.8600878484474
648,5020.067615673627
649,1907.982050669144
650,3515.445803615132
651,15664.63883764619
652,1326.593336884097
653,1838.0778740600365
654,983.7144634072108
655,17012.146820249043
656,2594.8279936468025
657,1172.4980065887348
658,891.064798069707
659,1009.1620623015974
660,3063.467017676755
661,1046.1351103652578
662,4370.31904444992
663,634.7788044483916
664,397.36222847784484
665,944.564872711328
666,5622.795903977817
667,3421.487417619526
668,17374.269530984144
669,14223.790723481674
670,1905.5481746369142
671,15664.456222326542
672,1292.2672620112105
673,3222.694991750159
674,1008.6758060388221
675,6598.728811104916
676,3765.0503867844045
677,1619.1845965302916
678,1165.2675935873815
679,1304.7174610150034
680,638.4700997466368
681,8662.53694672712
682,1938.6542722489999
683,1301.3616295920126
684,4412.129910625114
685,654.0036439622252
686,1465.467135216335
687,2615.2528335149573
688,737.2317144503065
689,15796.321927221834
690,2848.20926611492
691,749.8787723360306
692,963.1891268291475
693,8267.576515420027
694,5687.4340356706225
695,11550.594636677062
696,702.6507393761029
697,3325.378022791255
698,553.0314091827435
699,1090.8004515456491
700,1021.3163295418841
701,2680.534117319219
702,787.2940472703242
703,2356.9736043749567
704,4160.474758458599
705,779.26583530045
706,442.56176051148805
707,5362.805076910716
708,979.7485346851327
709,691.9699055193589
710,6490.853751414575
711,4898.798358236486
712,760.9526728377454
713,841.7783526647119
714,527.7911907051148
715,666.9572968277569
716,1289.0677055832368
717,5860.765617719463
718,15409.454628976573
719,8512.31799252704
720,12463.49126005426
721,4349.327741823848
722,555.6565031333121
723,2274.93320219119
724,2853.7288333306415
725,4928.602417127538
726,1003.059162686885
727,633.701677232509
728,1552.8525344026282
729,10606.288746574306
730,12623.14654086762
731,1945.2745185263016
732,777.56097888457
733,4357.811663936522
734,4957.583474317949
735,10622.888636357833
736,7267.731313085599
737,1900.6818120873577
738,644.8833399978062
739,4840.415551974112
740,2565.625125731289
741,5917.288404538183
742,5064.035349552411
743,735.5329990589986
744,11312.435244473418
745,16338.63459160533
746,888.0957954860295
747,1013.0848605848174
748,1665.7310237474137
749,729.5383301610549
750,1225.6858283964514
751,1919.9384187824844
752,5366.420664023313
753,3763.499429580439
754,775.2111967906462
755,3074.2342452486814
756,9079.474212975549
757,1859.8261786083253
758,2389.6717543586997
759,13506.255365587993
760,8017.868849388193
761,1350.3702076834645
762,1362.8899244548797
763,1870.0442504244666
764,4481.423801654584
765,1935.119388226191
766,5646.950986519055
767,4287.368371418078
768,852.4842277887625
769,670.2932934951986
770,5145.37354185584
771,638.548635608654
772,971.9640841360912
773,496.0173202534596
774,4111.124124467001
775,4604.77161325953
776,974.4872120789202
777,1151.3669594472042
778,6393.94521282608
779,6128.767157642426
780,6700.186092026216
781,5695.080676836019
782,625.8087686736129
783,4552.145551226162
784,764.0787816500384
785,1793.174311575326
786,631.7112306203644
787,4570.34131418437
788,1711.0862656941247
789,580.9885754967684
790,4370.270720673073
791,849.8609774505759
792,4722.578524537651
793,509.2873666949526
794,1349.295900734255
795,5289.065972559849
796,2839.518619651168
797,6393.392470500119
798,13750.370578187645
799,598.8320482612105
800,657.7361431274638
801,1526.9568643512875
802,718.3420653550784
803,13400.098959550063
804,801.6373318142363
805,1420.357303987107
806,1913.732736401781
807,1905.1948945449735
808,718.6251012269998
809,582.4163195000675
810,689.5311976421215
811,4269.617368712816
812,611.3277177496946
813,1794.7664151071767
814,1006.0880247819972
815,6232.6837307465885
816,5035.432830841919
817,5578.3917850194375
818,1999.5734229725922
819,593.9011290878032
820,4983.241397697679
821,1639.5477758301156
822,4305.590944432657
823,3685.448126062655
824,636.4252623554752
825,1362.6859396105451
826,712.0809672251003
827,1666.9785066742952
828,5623.535323653627
829,3132.3971622190056
830,2578.8761987471767
831,4281.827025049133
832,515.5860662723991
833,2286.240256452134
834,5218.333304469364
835,10521.072697570413
836,513.1549755732717
837,5281.358699623186
838,1609.0906528962985
839,7322.797458840281
840,1274.509257893714
841,2303.4134299372276
842,628.6255717046
843,1836.8446669929974
844,2837.6430602058535
845,9223.92383319729
846,925.0050583570177
847,1929.0769821647364
848,15182.623034547025
849,698.04049504464
850,1425.6039451960717
851,8362.014284860426
852,1095.5794391899199
853,420.5201284169845
854,5305.817626953125
855,2301.2194663935365
856,1944.6366175052071
857,1859.9085570361897
858,1336.1393285579481
859,6471.477160876689
860,12806.93672831541
861,1771.3014998923563
862,2196.4031443830067
863,697.718517504511
864,814.5118160817677
865,728.309039729006
866,2372.4196631353275
867,728.4781038744103
868,10690.758884405624
869,2124.920190516166
870,2424.038391163146
871,1049.0252065901045
872,14866.426480890299
873,2217.4827580679166
874,905.4394508112586
875,1369.8272354853016
876,1111.225654492981
877,786.3487276058589
878,1904.4940390571337
879,9458.97953555629
880,2688.591616566006
881,4289.481681359104
882,5649.515458286303
883,780.3340746258939
884,2852.1949645332575
885,5541.9985208189355
886,858.0716096066992
887,432.18626680353634
888,636.3292017035316
889,1100.121010265777
890,7444.772252476569
891,685.1161160291126
892,2811.7817930205706
893,1030.535372443905
894,4681.832297534811
895,728.6444942871636
896,3671.621735808711
897,866.8264485127607
898,554.2948400528215
899,3664.9596252102415
900,4405.37370960687
901,836.3701734507985
902,4916.489000733873
903,615.0839062089328
904,843.1377075927231
905,986.9936157856728
906,2938.0755160767967
907,2263.793798251444
908,3999.227770140465
909,8838.834248405437
910,5405.3678532939
911,700.9088958401042
912,10396.399095717052
913,7439.811558709997
914,1768.4305753121168
915,9158.822582529434
916,9463.455874021867
917,14251.850456592381
918,7817.385940522481
919,655.1432652033002
920,936.956484677472
921,3258.080129535787
922,3960.4833191710914
923,532.7143744169388
924,16913.408835989147
925,4033.936260106705
926,6241.538035619169
927,823.876153628073
928,3029.1066961451224
929,866.3168062881972
930,3474.714932336311
931,2955.2062682723395
932,786.1725417655316
933,3987.5967965976997
934,4408.386592588383
935,970.7313797116019
936,988.2685623821976
937,775.5665355116813
938,4088.109360008214
939,450.82946576019907
940,6319.948916299672
941,3455.0994219288878
942,1688.9293065714812
943,598.697325189916
944,603.8985814185778
945,4068.8488522971084
946,836.753117278651
947,834.7722692966448
948,9846.783154078681
949,8997.63021477435
950,713.5690385997443
951,416.98866409389086
952,2728.646594673487
953,698.5335565876347
954,753.6892836853349
955,6798.452850458355
956,4647.225766753739
957,8823.1585609451
958,2286.6782481604214
959,961.7763137052511
960,1751.8864072030467
961,7492.873938335228
962,729.6770835372663
963,2303.1055938786667
964,1111.805455453175
965,9665.194942067963
966,3194.7964508693403
967,5359.6529503715565
968,6547.8898707928265
969,5215.316337999661
970,10742.965362612931
971,2822.5033033776226
972,14999.897957985711
973,1017.5669883895024
974,4360.244969622615
975,950.3579983473194
976,1586.4656321649206
977,5458.086967843015
978,1686.9907629588638
979,2074.5890034751105
980,8819.37963826638
981,471.6485607741684
982,1838.9722894129995
983,980.7453838745238
984,3135.0679027235783
985,17025.810639596475
986,2544.0846037449924
987,1200.4441689474008
988,1591.2023405221753
989,2223.9558935797836
990,2539.8336152547427
991,2398.94400913583
992,2279.129610217794
993,743.7385880193644
994,4162.300990808251
995,1203.729275219445
996,647.9268698578431
997,836.8710644474522
998,741.3113901811319
999,867.1866344837254
1000,4692.989096834012
1001,9383.416282051832
1002,1195.6473079289547
1003,1659.5931622993094
1004,2901.9360709785224
1005,695.0744500085183
1006,1242.7337784189544
1007,4113.150343386185
1008,542.9806623720079
1009,2767.443442485367
1010,6448.508308742243
1011,934.8311652951576
1012,497.54282837200515
1013,6606.844158204841
1014,7695.358993515293
1015,641.3395545871781
1016,6877.030034780137
1017,866.0532095338748
1018,4330.193233414218
1019,4664.163809025232
1020,10356.974452029004
1021,2112.3674178268275
1022,1264.8454375343122
1023,1230.3222936636334
1024,817.8658910786445
1025,16673.83518170332
1026,889.9677297620362
1027,3526.777241506004
1028,809.2358923069928
1029,1632.2792874592078
1030,598.6301424551945
1031,632.173588450748
1032,5054.308086312063
1033,3827.4303426816373
1034,519.3882647678864
1035,1679.6843680172371
1036,687.9369432518829
1037,6441.6899929597585
1038,515.848637312838
1039,10983.054848338987
1040,9556.006795229348
1041,965.7905588381673
1042,10702.943058108205
1043,4116.569255037855
1044,14601.971234868828
1045,641.2689473575387
1046,5627.843804394539
1047,781.9926211397234
1048,711.3250713112961
1049,1398.1857518086335
1050,5890.773630370742
1051,3985.1010588420145
1052,3663.1068145143445
1053,9690.724040317658
1054,10843.397104294196
1055,4765.166716885698
1056,15973.909151711474
1057,4951.79071651967
1058,1733.6064360837756
1059,10871.59810496134
1060,1957.9831961665427
1061,1726.3540694845403
1062,6253.709945569056
1063,5054.398076526575
1064,1061.0343195382695
1065,13607.218022923294
1066,7230.62540386393
1067,721.4520474161118
1068,667.1244973144915
1069,12040.67108496283
1070,792.8923284124895
1071,7352.913646212336
1072,1321.7113322866164
1073,1358.6561456112274
1074,5627.126757268367
1075,1328.0911022423272
1076,509.034976229927
1077,12397.753341494266
1078,952.0079456243517
1079,1503.645454257742
1080,1705.0622625440699
1081,4875.141959574183
1082,14028.15873419235
1083,6168.13476070435
1084,718.6233194087466
1085,909.0519273636481
1086,13481.160038082506
1087,3593.146789820333
1088,830.3178699212674
1089,15034.36157985775
1090,7620.98080677926
1091,6972.845990175447
1092,4136.537740638518
1093,460.50421202760356
1094,4602.883960402233
1095,13473.102683685482
1096,540.407143126576
1097,5267.094378352755
1098,525.5347901557727
1099,2698.329424199428
1100,925.6966745273827
1101,419.71654035293824
1102,899.1424133506591
1103,13356.62043904773
1104,1184.9176264713976
1105,608.5588701927595
1106,826.0426521714659
1107,2411.325127313747
1108,1706.1691919933123
1109,3058.599039954687
1110,1762.6207885189456
1111,14377.07339925429
1112,1975.517688671267
1113,1967.7572257497804
1114,10815.0180086705
1115,511.06712413044966
1116,2344.6577760896025
1117,6166.289843572187
1118,2742.013472199218
1119,1851.8977613310296
1120,4646.104199769766
1121,3419.0195471455386
1122,1248.1605755291714
1123,1719.5387786603912
1124,790.7774721794427
1125,704.6916368266076
1126,4523.240234375
1127,1036.9363868868627
1128,825.993336700778
1129,17050.098589842986
1130,4430.275422919642
1131,4584.447340785548
1132,8069.541156606077
1133,2452.714704259551
1134,543.152677459066
1135,590.0060281831007
1136,529.631709180456
1137,872.7742678476905
1138,659.8415321873529
1139,1234.9283882605841
1140,852.7405973338659
1141,830.3161904717139
1142,1450.0029578797644
1143,4759.8333359077205
1144,616.552275639872
1145,2914.6390128968255
1146,1833.261760666942
1147,5335.557189401656
1148,8459.519365439854
1149,15743.946371795337
1150,799.3070495654958
1151,5746.388411740172
1152,6906.322274785058
1153,3970.182470536492
1154,713.7650674865545
1155,9409.479591683097
1156,2930.058768080035
1157,2730.2197002200332
1158,709.5415196333353
1159,5726.9842075877
1160,8958.591386022323
1161,5142.211416034245
1162,1033.74795096856
1163,16382.745357297206
1164,666.2188707859651
1165,486.4350887463672
1166,7719.253455354717
1167,1215.521293125044
1168,508.4577780100877
1169,1803.64434642025
1170,1001.8000924134909
1171,6097.617867802523
1172,827.2639639658987
1173,785.8711582795949
1174,3474.281581077235
1175,1335.1761491576246
1176,12078.661929880787
1177,620.9981469091678
1178,1010.6411131759993
1179,3777.058410503555
1180,1195.5094265922748
1181,4038.860628831951
1182,3176.935356994163
1183,701.0560035226875
1184,6251.420236168006
1185,951.0096056327887
1186,634.8333566362861
1187,792.7885302632302
1188,629.8875647124052
1189,2082.629748477416
1190,15142.489642407378
1191,505.5127342821578
1192,2095.73645175575
1193,7386.439587686828
1194,5129.494001962026
1195,2559.0409022613467
1196,1116.9765439573664
1197,15803.990608866152
1198,1108.9925274350426
1199,13693.160266257404
1200,1030.9627133572862
1201,5757.612790630766
1202,2565.7034555132714
1203,5339.7829145510195
1204,947.6555043507349
1205,4994.699822436645
1206,12345.71356637185
1207,8092.888930801185
1208,2541.0985352894836
1209,14470.586855389853
1210,11762.699610299505
1211,4737.789495606391
1212,806.0798752807311
1213,791.2536129620862
1214,7577.500783243881
1215,6980.759090158853
1216,2507.272786458333
1217,1525.6108884176872
1218,1337.7052297251487
1219,6618.890902090062
1220,7889.0586709859635
1221,443.60948969521155
1222,13218.819205466947
1223,875.1154726044044
1224,9443.445080608379
1225,4099.675793588491
1226,620.2590634821158
1227,3882.1168951941336
1228,845.1318869715747
1229,644.9405716840072
1230,739.2785485621521
1231,3654.4147820063927
1232,826.9989183116904
1233,2699.3832417613717
1234,3378.6534365064017
1235,3966.0752191522492
1236,2654.0315044647073
1237,3290.2132810625826
1238,9577.698020945983
1239,9112.113009913055
1240,1670.8180133273102
1241,471.7828115656698
1242,5268.797446031613
1243,671.2704283754953
1244,6066.670379317435
1245,5516.379202119275
1246,2110.6168157074603
1247,4016.6157052756153
1248,2951.684443808333
1249,530.3880957021366
1250,8228.38902226628
1251,11102.789374866965
1252,428.7248529443422
1253,705.8247337522384
1254,2289.8430117863745
1255,7815.185849994094
1256,1715.1502357716497
1257,883.5320644507639
1258,9547.78641488117
1259,629.8114282575972
1260,5366.9748053136955
1261,836.448849113555
1262,960.0559662431801
1263,2762.447211329678
1264,1259.1969899725857
1265,1679.8434084697176
1266,1237.4978429587588
1267,8898.65009457092
1268,581.7946802694128
1269,6134.888601382019
1270,885.0995825261224
1271,3913.352125995057
1272,1345.8592296714621
1273,801.5293499285074
1274,786.2861206872924
1275,1044.9198028107933
1276,3237.58479442967
1277,3735.190324758292
1278,744.717429345628
1279,998.7499628156122
1280,1405.797941130688
1281,1816.2037744835434
1282,12463.49126005426
1283,8134.977979058943
1284,4417.409718241402
1285,2388.9074683881786
1286,2997.6003922698496
1287,7063.796254725381
1288,3449.5661886953317
1289,707.9135070386777
1290,2735.9831856572814
1291,3966.8843316689135
1292,951.9823184581309
1293,2339.070325040595
1294,740.9642175231553
1295,6655.2952366544405
1296,1247.2906574216963
1297,2004.2648923947577
1298,1676.08062567974
1299,4294.848539280613
1300,7608.179861076601
1301,526.1957404110178
1302,6853.215859694247
1303,5290.702214879975
1304,665.2223049630375
1305,881.1527879200108
1306,1736.9313484662225
1307,1627.4778156441785
1308,1823.5970978634332
1309,9263.494586746881
1310,4189.752606527058
1311,2435.3349329574457
1312,2416.017051111475
1313,1939.6687547526953
1314,807.7764918887881
1315,3047.6197263695353
1316,3532.7016737095587
1317,590.5548609322434
1318,867.6228638912695
1319,2034.1139297043524
1320,1155.8728500246755
1321,7592.187466320538
1322,2884.5141939348387
1323,16102.081190993345
1324,850.5280505723146
1325,508.633437207724
1326,1001.7998477333657
1327,3736.3900146832757
1328,3096.9914837568444
1329,4569.841437511559
1330,679.5422596277789
1331,1424.0642778975068
1332,785.226235224887
1333,2820.9916828705577
