id,price
218,981.3566281119436
219,1371.6616946607887
220,3275.2904310217405
221,2074.1764554525716
222,8126.518112113949
223,986.7104818033241
224,1101.1226958759182
225,4442.025199487022
226,4730.4624747547605
227,2000.811222847588
228,6813.189151308948
229,1943.5159041951733
230,4940.07308397038
231,1429.2967117197736
232,1118.9845930288743
233,1574.021327204827
234,858.2786197245476
235,8237.179022709593
236,1126.047749987294
237,872.7213898469299
238,5404.7595380763405
239,9056.029014319838
240,6809.316916976689
241,856.532582199883
242,16050.332958086507
243,4318.062467903992
244,528.6678162711704
245,948.4994985128606
246,2552.291974742777
247,8049.514044963164
248,8888.200314611662
249,5485.954018477494
250,4806.2471466631805
251,1423.1420159059853
252,2812.108507614682
253,4707.603597583117
254,5179.57100146064
255,1132.270882693665
256,697.0729821947469
257,2211.993513061187
258,856.8416149504401
259,14434.507568806854
260,6766.689190051924
261,4863.776868981879
262,1795.6370723600348
263,3411.048577057521
264,723.3297973370136
265,2319.6985293593625
266,7809.943148515749
267,1786.8986223892218
268,1200.5575357614264
269,9001.418902583026
270,7256.066658028265
271,794.7239451020286
272,4524.431278795272
273,5053.91756339111
274,517.8706984188931
275,908.9677208880287
276,6533.905838805602
277,631.0267694031397
278,8107.1673594294425
279,8410.243323541052
280,1619.9857041248772
281,3029.368059554869
282,4083.29571784286
283,8178.456589053797
284,8109.14191366585
285,10455.635892049619
286,5078.192334162685
287,14377.2726126833
288,1702.3894059718557
289,8132.6449949245
290,464.79253135919424
291,8402.219970591508
292,16345.502555126175
293,803.0609256162998
294,7277.468708696443
295,1739.6882686074196
296,2154.9710585269695
297,636.3603681136195
298,507.5168912542843
299,6105.492111238881
300,2830.859710519214
301,1221.2679325617225
302,3667.075326805884
303,6248.8895270694
304,5599.035988145051
305,8398.706179844641
306,1013.9412766183489
307,976.8126424332044
308,1797.6464285990005
309,2174.6596575438243
310,1733.3672211334879
311,499.432896164938
312,7959.7418463758095
313,5363.688573290077
314,2315.0012776526173
315,10027.320372988916
316,836.8046585321742
317,1231.5883427014019
318,825.0437077181023
319,7750.599382319468
320,4906.214812650968
321,589.1390069094377
322,509.35776156424043
323,521.6209105176989
324,1006.5684388556895
325,5779.476203568819
326,1673.6037136587272
327,1821.3394447913436
328,8294.437239232024
329,597.8023999747113
330,16313.04218420084
331,2292.0567812460245
332,837.04602745991
333,9363.953518566539
334,3151.5801363844776
335,1768.4718396377161
336,13331.484002366931
337,842.7203649631318
338,964.5626731271632
339,5282.2285733584495
340,706.3642015809007
341,1623.9833685594717
342,590.106550772702
343,4456.932007832019
344,4352.043436297041
345,1671.3138681098444
346,629.3755122405569
347,2671.1783240584723
348,4460.694768866362
349,792.5786406605886
350,3166.423086153283
351,512.4157622193784
352,3159.6641780007585
353,1904.7427045158893
354,625.9946128520993
355,1609.0496746089914
356,791.5779857083884
357,11164.413765134563
358,1599.067049457465
359,535.6539717329235
360,931.3580457204592
361,8550.533056350536
362,666.2124865870504
363,9535.805325169691
364,4687.627688783942
365,595.1996226018543
366,670.8270512480645
367,4590.10002502222
368,1763.1116527119073
369,691.0780225996001
370,690.104618294078
371,757.0374015651958
372,6359.592876004558
373,851.7274218293761
374,466.60179808218464
375,828.408016924283
376,716.9382066872955
377,4388.085507060973
378,2433.7812510562167
379,686.3133269814357
380,4781.784108771006
381,538.9461857937961
382,690.1801511455893
383,9749.7482670178
384,1136.7823242230997
385,835.254708286476
386,15105.088256560306
387,10582.04411451922
388,799.7248259072737
389,839.7338892760835
390,2557.990565451632
391,857.4265725721973
392,8738.549100459131
393,654.7967507036217
394,2014.634301967749
395,5175.249195974804
396,768.1672434071913
397,2049.1965780639207
398,972.1665224355057
399,2241.738922976017
400,4953.379461182571
401,530.8255170101891
402,2986.6084883133162
403,10703.340829884852
404,1358.1367629066428
405,1008.7365010093794
406,618.7985062897469
407,15294.803126988445
408,2154.24829073738
409,6187.11929017396
410,831.0265814661625
411,645.2191077553811
412,5128.1838528099815
413,1468.8205288216961
414,7566.406976601737
415,810.8759026868759
416,1307.4105439235245
417,8225.780589608627
418,504.198968175655
419,5279.844759362196
420,14021.36124850897
421,4739.947333922059
422,4739.04009892498
423,895.4366693328911
424,1297.7821113711411
425,466.61117811092026
426,694.389466038492
427,16015.503875041693
428,1676.2247014404595
429,8041.158951385315
430,4115.288789083262
431,16053.675588076632
432,2142.580168956694
433,3351.0985011900243
434,675.6354555201431
435,3088.3991858447876
436,2617.849403614774
437,1212.0222276546597
438,7076.9748223072775
439,653.7058640842541
440,3463.320188472779
441,1650.4544314663385
442,1023.7478511258628
443,596.999431532994
444,1016.5745789162389
445,1038.3287276932049
446,2298.806496228603
447,5945.352712295597
448,804.4885585062218
449,2282.676379945803
450,777.2745828110096
451,1060.3177110019658
452,7622.391340726599
453,6263.212005510281
454,2983.8554809058833
455,4756.799893633031
456,1065.6421479719327
457,11338.23374663354
458,4036.19543304711
459,4892.759811740856
460,13704.449693779543
461,529.4740612318298
462,708.6189411044102
463,707.5955889492277
464,923.6256865380661
465,4184.778998700672
466,679.8927439558632
467,4812.328346679262
468,4486.329926735365
469,1364.6813665897514
470,2703.5584178923705
471,2279.6548952176217
472,2401.929564319436
473,7798.2132393774455
474,1446.1909183463442
475,1200.9434312190513
476,14494.41672997906
477,5359.508382960075
478,3114.3369715230756
479,9512.797750623364
480,832.8097602722046
481,5478.291401208306
482,11054.859315314738
483,13564.587773956127
484,1243.2932769834447
485,4311.459964247077
486,13475.2668617253
487,3022.4476399113587
488,2317.1406808070938
489,2165.812505935742
490,526.1623184509546
491,746.0947594521396
492,5167.147344855286
493,9732.653541563786
494,2519.319828528323
495,893.9136987423345
496,2151.280657698779
497,5374.786704832806
498,1723.2452462419806
499,3962.0299180830907
500,9797.913818243276
501,723.12148296142
502,8160.8174842975295
503,1393.4492147825588
504,536.5871697349532
505,4353.114680233758
506,695.0796364536334
507,3680.7652630771195
508,1742.3033383328657
509,979.2941095205866
510,1401.8444107645346
511,672.6048933928972
512,1145.7204408179127
513,3732.4381560339016
514,3526.318984864394
515,13919.77720688267
516,4460.2092853229215
517,7677.0644045334875
518,1215.931225145434
519,1845.4656795675833
520,5810.868322244594
521,2063.472459851222
522,832.9578999577033
523,6454.667698233605
524,9458.353392168749
525,1751.436390329424
526,1511.046884459219
527,2439.5327194183783
528,5072.870088993799
529,4541.52818185995
530,2737.803853799584
531,2276.929060279788
532,2901.45437042583
533,7506.450064112565
534,2803.1767368881156
535,16136.557120690999
536,14493.461779279944
537,5028.3600471717755
538,2025.4876550604035
539,2132.6886075736147
540,10389.079545670578
541,10051.687687374806
542,758.5714391853663
543,14905.872493901416
544,559.5780924004977
545,8002.200698461784
546,8255.856452423484
547,1689.4137270247056
548,1013.212461458611
549,8271.688800525222
550,609.3048358390743
551,995.2403073051823
552,7095.320221147859
553,1677.4560547402891
554,2639.2162212087637
555,13903.447872498558
556,4887.767993446001
557,9629.194559303935
558,1498.4654169406656
559,2601.2251368135353
560,698.1049298730759
561,2403.7379329983696
562,743.6360954086986
563,4686.088553697271
564,5341.222696930083
565,2361.312963997203
566,2687.9994332856213
567,2152.6675183346147
568,5678.48347648132
569,1776.808189514371
570,1195.5347533787744
571,4055.5006330844335
572,13953.424616741271
573,15506.751688965416
574,5161.753124310268
575,685.4562438531273
576,4471.396972452149
577,1235.4036584881746
578,670.7334852541615
579,3606.03051362563
580,2192.32531490295
581,919.7354588120842
582,953.098142004757
583,585.3328451884595
584,8277.881148654373
585,1786.5827096841244
586,1115.4678248602283
587,953.6209526182955
588,2438.5228177545714
589,3567.1869150380435
590,1637.6637670461214
591,519.3426178659987
592,815.2703025212395
593,570.7326965155675
594,9605.283838878882
595,1213.066437767021
596,14455.344541663275
597,906.477491676521
598,1244.694357164735
599,3628.415897038819
600,2340.865438438652
601,8633.69929235311
602,2651.969061420014
603,9900.104414702675
604,491.908145269354
605,1177.053938789631
606,1038.447271145226
607,5480.309960349637
608,2303.7420640344026
609,701.4172996180569
610,1840.1709949141473
611,889.055752363127
612,3975.3930597759822
613,3094.5569120088876
614,832.4693579539431
615,506.1980692958364
616,782.458580188338
617,3573.076347538531
618,13732.108896171583
619,9538.66982385871
620,936.9387203267544
621,683.7874259596127
622,935.3604852832726
623,2441.258964878134
624,4491.956927227114
625,14523.133605599658
626,1129.6897809171087
627,733.4339596846835
628,2055.3458064912334
629,3735.5487683373262
630,3343.071757003081
631,9920.412058049033
632,1205.7671311266167
633,1053.273855348285
634,4050.7189564196074
635,8224.876346993036
636,4369.275788994329
637,1056.882600177455
638,14143.302697007115
639,4495.548379572791
640,7687.033402772537
641,537.9293963625855
642,844.0371875444318
643,4887.833858862334
644,1296.6904905758186
645,776.8549535672189
646,1985.2653246294096
647,1798.8997568396057
648,5044.955024174979
649,1992.68421279912
650,3895.5528706237055
651,13366.974654164573
652,1655.6106204536266
653,2186.0012926068102
654,943.0531253819946
655,15067.62917304116
656,2531.1571654410463
657,1229.3313094407413
658,847.1286861831647
659,951.231363061655
660,3117.157707592956
661,975.6146420112162
662,4226.817661938206
663,635.8873368064197
664,557.7803793029906
665,959.580783700005
666,5612.153371909804
667,3485.5845147073856
668,14481.96327169781
669,14488.881580120125
670,2155.67272344708
671,16153.337111229495
672,1267.0019664442266
673,3127.927070629951
674,1006.8969293762786
675,6693.88520541309
676,3855.732716928366
677,1665.4949393868544
678,1441.4700620234194
679,1255.131385386873
680,599.1903685920249
681,9420.39846406195
682,1867.6105376711373
683,1269.6248515326747
684,4314.02862038474
685,807.4383818239057
686,1411.5098491339381
687,2652.330926205126
688,779.3361270358057
689,15419.16862166004
690,3334.8427715141443
691,841.0383972706582
692,1009.5109246135003
693,8384.380277478409
694,6005.996822715422
695,14155.346999544401
696,688.9197688532347
697,3345.695067110628
698,622.8902081109811
699,1019.3955535803708
700,955.1076350756798
701,2553.245536920811
702,855.7318145330191
703,2389.227016550855
704,4168.455217329886
705,891.8406784866067
706,500.3397127209676
707,5413.9304108819815
708,971.7487712995821
709,722.9333268459768
710,6710.94580649373
711,5319.452190416187
712,766.1302764582314
713,826.0327754193897
714,501.62675499795773
715,782.9595612741579
716,1285.0142153144732
717,6163.999541807363
718,16159.096730269337
719,8475.892140185188
720,10408.477199824689
721,4162.572609997401
722,531.5441125897955
723,2341.4082312029655
724,2586.181793080856
725,5281.390835972947
726,999.2822810029711
727,612.1539579990663
728,1467.5185932065183
729,9715.82242846829
730,11921.055904458397
731,1825.0817661755232
732,799.992763519276
733,4377.090492218861
734,4572.014492866827
735,10616.946879373145
736,7051.858154860697
737,1840.1251783685186
738,661.1558983052431
739,4789.148719368172
740,2615.0330326783064
741,5613.986224431468
742,5009.93719837144
743,804.2884279076653
744,10884.567816175013
745,16185.704589863644
746,889.5096062525096
747,906.6977083444365
748,1677.1021642756118
749,697.8676807291099
750,1263.1738327560372
751,1796.2240191072399
752,5839.247284899081
753,3655.734426637893
754,699.2720763852203
755,3121.368946830015
756,9586.672836302763
757,1913.116535367552
758,2337.9984899034584
759,10806.938964662992
760,8420.60536127921
761,1408.8278201806665
762,1287.963049504728
763,1783.6009812392597
764,4496.573566438422
765,1841.5658145394311
766,6074.272371647648
767,5101.006143021816
768,896.5501362894763
769,734.5082138937861
770,5373.855109212504
771,585.2540831584021
772,952.9676241376324
773,571.5041345210026
774,4111.699785750003
775,4693.375717695544
776,906.5291229935679
777,982.6174768609646
778,5811.3168463733355
779,6222.390199877307
780,6387.508305750216
781,5437.654904399292
782,608.906690523289
783,4571.731777123394
784,753.8228030910232
785,1764.7713989961987
786,662.9188985753476
787,4531.189475886918
788,1716.3755573416327
789,676.3708327640165
790,4290.007844835467
791,858.3015591489228
792,4707.149274293388
793,497.4402685175283
794,1321.7644371286951
795,5210.276820882799
796,3031.0045023081448
797,6394.464191569289
798,14126.815835732645
799,585.4687521056195
800,636.1731954560767
801,1434.3171673040886
802,694.2847673794415
803,13222.29003202301
804,917.7557551221363
805,1754.0098578696084
806,2214.44181424309
807,1918.7696671585118
808,658.9307003501978
809,544.9215913766276
810,744.9543034029012
811,4259.7418230859275
812,703.2876950480538
813,1767.0771410390678
814,936.1375613313611
815,6132.461792098534
816,5169.11610356136
817,5480.956482944239
818,2119.1517614916183
819,612.313636516527
820,5151.1389092775435
821,1499.9660245121697
822,4155.052998769494
823,3945.085545358008
824,678.3636348020368
825,1417.4108595213336
826,690.1801511455893
827,1593.9900062070083
828,5288.2917475554505
829,4340.857339143979
830,2398.8777495066956
831,4251.176804416611
832,528.510981420598
833,2296.86612879735
834,5056.495845996548
835,10358.93025678665
836,505.2807384375655
837,5355.2069432392545
838,1491.3370319635478
839,7059.6122155875955
840,1401.659577887344
841,2423.805134258956
842,661.6520727979489
843,2158.5307294301692
844,3172.4253536180286
845,9159.694616387995
846,932.3712252092417
847,2007.961388351884
848,15856.32310888599
849,621.2817906407993
850,1386.9834377090963
851,8944.398471687084
852,1244.5987107076278
853,496.7378390616149
854,5786.300286361871
855,2381.6564294698555
856,2163.02124010671
857,2114.4542898924424
858,1286.889917787558
859,6657.637554538052
860,11257.040105498785
861,1635.550286756419
862,2284.237455319209
863,699.1786566848365
864,776.8623716567926
865,771.030685388254
866,2369.984742095082
867,744.8877329989056
868,10076.466733641806
869,2025.083535687861
870,2328.1546926425276
871,1120.196502356549
872,13077.907983220974
873,2321.424590769337
874,930.5897241383847
875,1219.7096178772833
876,986.5213668506377
877,795.40897297105
878,1974.7447850052574
879,9556.879160791983
880,2797.144248331806
881,4498.765791211536
882,5596.329496725031
883,775.0100704384197
884,3002.5200011278553
885,5634.995298084029
886,1042.8923014343145
887,502.4171425976188
888,681.3712589154488
889,1002.8344304899331
890,8122.895928776494
891,705.8839044535783
892,2562.0817679148795
893,869.759901118204
894,4791.898370215562
895,704.4856171862023
896,4022.9650593443744
897,842.8867521184972
898,591.5475179080502
899,3400.276103659233
900,4329.43723154598
901,758.0115024031235
902,4952.933407572533
903,709.0042703690306
904,822.0385867577615
905,1082.5499010542212
906,3055.6015146131017
907,2407.266234069393
908,3893.8323307475534
909,7946.141734408939
910,5523.412123101475
911,709.8210125761204
912,9769.402977550002
913,7963.043131730905
914,1523.8056322774205
915,9749.557556739705
916,9499.479956406876
917,14637.516122134091
918,7355.346473838571
919,709.0459819978531
920,1001.0132590447333
921,3310.8228864133744
922,4287.322173618269
923,577.0983044003876
924,16363.570688135884
925,3974.096237854741
926,5695.016937629409
927,837.7985635799305
928,3079.6209247059605
929,892.5006805433854
930,3520.9883855841426
931,2982.6872234144353
932,846.7140618055613
933,3987.2432646223415
934,4198.5517281977345
935,930.9180457515623
936,958.2542925624076
937,815.68933771498
938,4216.536373471175
939,505.81782908214024
940,6396.050923714402
941,3487.258216885293
942,1919.728822501062
943,603.8015103379532
944,678.2824259205091
945,4228.516111635146
946,793.8239681229996
947,820.6155144565273
948,8999.845596920823
949,8107.605872407128
950,646.444529055494
951,464.8221753672792
952,2647.4554012110734
953,710.6770713441306
954,720.2666969453816
955,7046.757681109851
956,4421.17681493949
957,8130.43518852633
958,2423.326560873
959,923.8014660469573
960,1719.1503617226458
961,7418.152579906347
962,771.9767523248652
963,2423.25980008397
964,1026.544949050698
965,9530.667279315836
966,2857.791777288759
967,5712.485063167879
968,6621.239538027054
969,5351.609446460612
970,9618.316579175907
971,2347.347011918239
972,13191.794141283268
973,968.4334952847082
974,4507.362077215367
975,875.2056454985759
976,1584.2802375202743
977,5202.234838180574
978,1701.3336285581956
979,2189.9900492296756
980,9520.576182190764
981,528.1776869716474
982,1796.7680865930215
983,777.5738372464378
984,3093.6041222511053
985,16328.314583711326
986,2436.8218435576287
987,1145.143551884154
988,1601.6389835776001
989,2300.418642777776
990,2481.3763920363112
991,2333.4552904423035
992,2441.2353580231343
993,786.2839574477971
994,4529.965182883919
995,1286.0835393474374
996,656.3028646637381
997,868.1969049347698
998,736.4326027457827
999,796.6527726496079
1000,5297.713143354518
1001,8001.422374968621
1002,1226.7452044217403
1003,1684.7447487420227
1004,2461.930819301383
1005,783.3924633876352
1006,1141.0740539883736
1007,4159.728687613397
1008,529.9588913688106
1009,2838.0629249063804
1010,6458.092915830992
1011,943.0841342688694
1012,538.9924070578198
1013,6187.26547828716
1014,7178.661701774955
1015,680.0770720119731
1016,6812.564743999368
1017,837.2033153408305
1018,4514.2250871755505
1019,4782.426973080807
1020,10202.56272369951
1021,2164.767506258363
1022,1259.5232719921337
1023,1105.2995210045056
1024,730.6621904980223
1025,15080.535056104996
1026,845.7687285950273
1027,3602.1288142255635
1028,795.8390148129806
1029,1674.8839532029533
1030,625.2179766511588
1031,677.0827805787411
1032,5040.244911150052
1033,3662.9105304542327
1034,657.8306023843628
1035,1468.4550990369523
1036,628.0407718514534
1037,8307.793406746745
1038,490.52705336015805
1039,9400.359374151072
1040,9562.137467322358
1041,929.3781104829558
1042,10867.993698337013
1043,4089.97265604244
1044,10503.5429360109
1045,709.4424761103801
1046,5849.57678070716
1047,760.2721604822414
1048,627.2982355032656
1049,1557.4189341202148
1050,6121.555155334231
1051,4132.312214789939
1052,3528.3885833308163
1053,9988.753781585585
1054,9620.359550072495
1055,5202.152093199244
1056,14943.75405253465
1057,4928.4308115011145
1058,1775.061570909399
1059,10324.369671827148
1060,2088.552066866214
1061,1690.8219226249441
1062,5457.20733674218
1063,5069.3011762054475
1064,1064.310545926811
1065,14222.208515999733
1066,8089.807836737971
1067,777.9418864161527
1068,736.4326027457827
1069,13394.139811800243
1070,892.7875640207079
1071,7345.406034428853
1072,1489.3961885400918
1073,1251.5054341130735
1074,7787.317704756962
1075,1498.27879397382
1076,571.7010247216896
1077,11266.005129677935
1078,1071.6913092242874
1079,1520.7468667400208
1080,1666.2502188786325
1081,4957.101880953568
1082,11666.771275275403
1083,5849.854183063862
1084,796.1680890882318
1085,835.5629729961254
1086,13851.750426602506
1087,4364.5500336700015
1088,877.0937382842208
1089,15314.219996124668
1090,7156.756385632167
1091,6766.743087704481
1092,4089.8910643566255
1093,505.5298709830888
1094,4791.6953119897125
1095,14132.24738048851
1096,633.5501855944259
1097,5082.7186129290585
1098,505.57792001010915
1099,2633.9411783604996
1100,838.415882050877
1101,472.6150369406264
1102,794.2314127427858
1103,13216.657913670597
1104,1138.9901832376386
1105,670.0887920725137
1106,792.2063970265611
1107,2344.9007304846687
1108,1688.6264988087994
1109,3289.907281087323
1110,1741.0068354492146
1111,14622.157808945802
1112,2007.6749007133717
1113,1907.78596591192
1114,11830.15321415388
1115,539.1045822435747
1116,2495.6504592960337
1117,6625.722554432423
1118,2680.815109717209
1119,1920.9049249702493
1120,4552.603998679663
1121,3391.783414094094
1122,1297.9452904601922
1123,1683.4953152015446
1124,764.4094457317468
1125,681.3532889079343
1126,5660.388115922563
1127,1110.6403977659825
1128,801.427871595925
1129,14453.356642107581
1130,4336.511869949205
1131,4416.70674167819
1132,8342.527838194055
1133,2502.231713082754
1134,524.7339912603954
1135,610.6917501646107
1136,554.1447101349655
1137,897.2251217989858
1138,635.1937150095807
1139,1356.8051163221862
1140,837.0924985116711
1141,799.3076799903789
1142,1534.051034294115
1143,5037.762419276072
1144,620.1380043281345
1145,4013.4235543163113
1146,1839.6557794524108
1147,5518.1491731955975
1148,7599.701446688935
1149,16083.602951145911
1150,678.1967781746181
1151,6365.753901300972
1152,6518.234187035206
1153,3944.147943309224
1154,750.2577782285276
1155,10212.054965986516
1156,2925.8391517620753
1157,2321.322164951148
1158,707.2801228892016
1159,6093.461642221995
1160,9925.675720013085
1161,5179.219312764981
1162,1315.2370580209183
1163,15278.043701062541
1164,776.3171972997687
1165,513.622684721358
1166,8341.58963947641
1167,1250.8192683103405
1168,535.7121797085787
1169,1794.6153963001375
1170,1022.7545406932184
1171,6610.710166827044
1172,848.9897035594227
1173,719.8199098278427
1174,3398.7916414910146
1175,1439.3930771776488
1176,12123.162742095272
1177,655.2515283244027
1178,937.2331586807894
1179,3369.060980532339
1180,1411.492581894811
1181,4519.517283488978
1182,3379.256089137881
1183,718.3833168231631
1184,5850.110836033796
1185,1007.8700445949183
1186,629.5365493993565
1187,783.005171814729
1188,651.4809970393455
1189,2088.654099925993
1190,13940.408473993106
1191,503.2668984062733
1192,2031.2402850147262
1193,7965.437812658212
1194,5102.199101673051
1195,2385.3825943182433
1196,1207.8431532849938
1197,16158.649326360513
1198,1157.1128447215003
1199,13380.573823603836
1200,987.8184651654648
1201,5553.246985618122
1202,2719.017464004007
1203,5031.88113276506
1204,871.3617294843555
1205,5410.098590613268
1206,12066.88355998233
1207,9263.602322232982
1208,2697.7810561595047
1209,13322.174231222345
1210,13254.159070063999
1211,5259.688849574958
1212,823.0435632085803
1213,785.2139184786002
1214,6939.4500936914765
1215,6634.305076991196
1216,2737.351166208716
1217,1535.1487173780947
1218,1350.1838178237501
1219,6348.184961736904
1220,7562.056226847465
1221,502.1713224469501
1222,13976.74718139763
1223,823.937608702203
1224,8841.778143565542
1225,4127.444508569645
1226,652.6304667313929
1227,4070.3084580577374
1228,843.7973759693906
1229,609.0736696592102
1230,762.0021912376953
1231,3186.7102480995877
1232,749.2410440960147
1233,2513.467653686997
1234,3306.5284753753044
1235,3945.140174746761
1236,2790.0913220842644
1237,3280.1871757412173
1238,9015.940227243429
1239,8323.930500285836
1240,1657.1846048952546
1241,531.162626180152
1242,5197.28227288851
1243,567.7370084128776
1244,6448.644678049847
1245,5465.036250757992
1246,2188.6181935373334
1247,3874.452559363515
1248,2901.21612418398
1249,546.8126371750587
1250,8382.381045118756
1251,11067.803130668008
1252,500.1604401292056
1253,732.443834879691
1254,2380.7364008058134
1255,8183.050376465112
1256,1767.1777196820499
1257,889.810914563095
1258,9383.229275822956
1259,702.868161357778
1260,5172.681320032729
1261,857.4884686560807
1262,997.6538483384287
1263,2691.0696572710144
1264,1315.376315853833
1265,1644.3507817087368
1266,1202.4538442661128
1267,8721.246003549917
1268,585.1853487918809
1269,6031.062846883341
1270,1050.981623686693
1271,4155.259779638287
1272,1287.8103208287755
1273,770.3420130589003
1274,745.8055525127447
1275,1059.006661135392
1276,3139.72607795499
1277,3505.005892369733
1278,853.2889749370307
1279,1096.6955067033687
1280,1861.4260779058368
1281,1633.715458728497
1282,10408.477199824689
1283,7937.71909418024
1284,4849.302187524556
1285,2419.0363905186
1286,2931.9700431216543
1287,6184.6003961023835
1288,3748.387959400534
1289,637.0163145530845
1290,2737.1912581137085
1291,4230.390089066153
1292,804.9249538297825
1293,2147.7247327176833
1294,793.9417894025452
1295,6326.870989219117
1296,1098.2437582371958
1297,2129.4178040941742
1298,1608.365076489846
1299,4402.129848499214
1300,7125.7545231711165
1301,532.908623057603
1302,7352.494813491664
1303,6059.188174476956
1304,657.3286751840366
1305,1053.4912228419864
1306,2138.3866967343256
1307,1604.0155659616325
1308,2041.4620482636865
1309,9371.209319157608
1310,4261.71209508334
1311,2496.411232845284
1312,2804.101670136689
1313,2085.358108448668
1314,740.7878309163228
1315,3085.4140516752836
1316,3485.5310875187643
1317,592.8818249965151
1318,817.4870208586161
1319,2186.282105031444
1320,1227.590110870946
1321,7101.349733160293
1322,2869.0444210834903
1323,14344.010497954323
1324,840.8951673686382
1325,535.420266441863
1326,1007.9301819287892
1327,3523.7139827371266
1328,2783.535820450361
1329,4494.056177932865
1330,732.5489982897893
1331,1388.081667513952
1332,876.7730099653755
1333,2745.033340815974
